286.304,112.846,-293.869,-0.620678,0.564414,-0.514275
191.415,4.99859,-593.166,0.0184836,0.982997,0.178767
1100.52,135.768,-741.927,-0.0387766,0.882574,0.465112
735.646,96.0156,-642.698,-0.318811,0.534031,0.776962
604.381,6.91891,1016.28,-0.0858303,0.981793,-0.15359
-681.46,259.531,-288.913,-0.289879,0.771878,0.545136
365.38,125.218,-691.599,-0.00699579,0.748021,0.654555
-623.65,82.1664,656.82,-0.195354,0.956787,0.213536
-402.505,217.917,-437.099,0.421201,0.817701,-0.388603
704.821,179.726,-705.504,0.273109,0.824705,0.489908
508.353,-1.98727,1159.25,-0.262384,0.963769,-0.046487
-296.653,65.7691,-805.78,-0.46353,0.629147,0.597609
9.04715,107.297,979.179,0.117876,0.859202,0.494918
750.778,215.29,49.7173,0.475405,0.45617,0.750369
110.534,-1.49812,-611.036,0.0290653,0.996181,0.0804979
1011.05,5.00688,-572.704,0.0609614,0.968092,0.242767
620.358,7.36903,1035.5,-0.139265,0.983993,0.108973
995.024,27.4836,985.471,0.0356394,0.997839,-0.0517418
743.45,26.7812,1018.75,-0.339458,0.920453,0.193311
108.471,1.71237,-530.987,-0.198694,0.97571,0.0912045
880.296,125.879,-684.412,0.442791,0.832594,0.331712
916.663,35.9139,1002.48,0.043518,0.960044,0.276146
683.356,285.338,24.2959,0.343963,0.545256,0.764074
234.516,-0.464824,1154.43,0.0967827,0.993451,0.056798
-518.892,143.541,-1157.96,-0.544108,0.712568,-0.441327
-105.852,17.5193,-732.36,0.111323,0.560445,0.819846
282.351,133.228,-268.206,-0.466997,0.634073,-0.613539
-439.223,120.71,-588.775,-0.00214572,0.690445,-0.722836
925.714,15.9939,1107.43,0.158346,0.987131,0.021778
921.97,3.77569,1194.03,-0.100138,0.988176,0.111458
-611.127,122.456,-604.381,-0.150852,0.803378,-0.574624
403.184,107.227,472.542,-0.799044,0.566948,0.19484
-422.86,241.657,-399.495,0.496124,0.817976,-0.290308
-241.815,78.8146,990.719,-0.0813949,0.738191,0.668701
935.841,28.6376,1022.97,0.0184193,0.937807,0.346401
57.5296,68.8086,1036.01,0.12181,0.954322,0.27182
-333.021,56.013,1023.87,-0.15196,0.926994,0.342699
193.217,193.053,-804.395,-0.582268,0.718828,0.377955
245.978,3.94901,-502.833,-0.0567711,0.977437,-0.195249
-229.44,33.7182,-766.072,-0.395623,0.471493,0.780478
823.222,25.2101,-594.966,0.107455,0.625347,0.770338
-508.252,191.08,-510.273,0.145887,0.675787,-0.720522
253.929,21.0663,-625.724,-0.28405,0.871668,0.399317
36.9588,158.499,-786.659,-0.140115,0.760141,0.634027
172.427,159.984,-773.069,-0.188381,0.757482,0.624661
615.945,186.876,644.298,-0.119984,0.975828,-0.182146
868.048,121.417,-666.569,0.357103,0.752027,0.553112
58.304,65.7033,1055.07,0.282311,0.95673,0.0701643
290.761,117.966,242.258,-0.781917,0.620509,-0.00853717
-521.169,12.4413,-692.591,0.242664,0.608067,-0.753705
130.274,182.656,-811.695,0.227282,0.820551,0.524064
794.359,180.221,-726.219,-0.086351,0.597797,0.796421
-278.169,72.5903,998.496,-0.125893,0.85429,0.504194
-229.561,148.827,-875.49,-0.496552,0.803297,0.328776
-235.922,26.5815,1110.47,-0.0290818,0.905248,0.423422
760.302,111.661,861.448,0.322729,0.771297,0.544422
726.171,63.6235,909.239,-0.375768,0.777901,0.503327
-250.382,72.3399,-545.046,0.667431,0.45709,-0.568184
157.377,36.6381,1068.9,0.345876,0.93795,-0.0211092
208.926,164.544,-767.812,0.430011,0.665228,0.608201
67.1907,43.1052,1151.98,0.155752,0.893057,0.419848
119.433,-1.37322,-604.929,-0.0815896,0.996248,-0.0261681
245.966,84.9393,-673.968,-0.105406,0.64678,0.75428
-38.2773,10.7629,-684.611,-0.0419624,0.899278,0.434627
968.441,0.955553,-514.732,-0.509017,0.859235,-0.0503622
671.733,165.337,-681.028,0.243638,0.835067,0.492833
-204.419,201.46,527.15,0.497792,0.839599,-0.212215
-509.88,189.871,-511.458,-0.0838808,0.595157,-0.798475
748.333,233.197,-785.604,-0.369636,0.877255,0.305694
939.166,23.8632,1038.6,0.0847427,0.969694,0.228418
-315.034,188.783,338.666,0.0935331,0.984248,-0.147246
579.747,141.619,496.19,-0.325645,0.893512,-0.306377
374.049,6.93522,-556.338,-0.0235801,0.971706,0.234499
-542.33,14.551,-926.45,-0.610034,0.73174,-0.292415
370.976,100.74,428.28,-0.80145,0.595422,0.0354208
-110.177,1.18353,-700.164,-0.0746831,0.980967,0.178974
-565.249,193.204,-518.516,0.321481,0.627765,-0.708507
-603.842,130.654,-593.694,0.00383562,0.8216,-0.569158
-445.365,84.9045,-905.709,0.0529664,0.399346,0.915051
-329.056,67.3907,1004.73,-0.132857,0.855585,0.499528
104.99,16.6522,-671.502,0.00989331,0.873751,0.486146
797.639,103.531,-643.706,0.0793444,0.756126,0.64734
-314.031,59.9453,1017.75,-0.025187,0.930627,0.364836
818.446,2.93362,1199.79,0.0749242,0.986292,-0.146875
419.151,240.06,-752.142,-0.796969,0.436711,0.407098
-62.7811,122.14,-778.879,-0.16018,0.41183,0.895247
204.514,1.07809,1214.77,0.0465093,0.99484,0.0897728
-418.421,79.0224,-886.491,-0.207539,0.798124,0.565305
-26.7621,102.129,1024.12,0.250737,0.900206,0.353739
-283.701,22.3301,1100.34,-0.196754,0.945932,0.257411
570.266,150.268,525.613,-0.0202561,0.751722,-0.659067
931.673,122.27,-685.403,-0.0227278,0.868239,0.495451
-702.43,188.299,314.127,-0.449919,0.845709,0.286382
695.69,67.6646,881.406,-0.212578,0.790155,0.574847
-264.592,61.4187,1020.16,0.00886829,0.871953,0.488697
-640.485,237.969,214.628,0.0534953,0.911144,0.408308
490.338,118.62,-635.053,-0.487065,0.770583,0.410988
-700.899,140.237,493.216,0.308458,0.917708,-0.25002
623.395,8.36583,1006.72,-0.0962024,0.96999,0.220581
80.4059,70.4883,992.85,0.504668,0.850476,-0.143799
986.505,14.2236,1054.89,0.0965839,0.980178,0.17275
499.632,165.533,-695.888,0.0453979,0.741595,0.66351
95.9763,12.9265,678.65,0.271904,0.955403,-0.114796
653.502,2.29237,1163.33,0.0602279,0.998096,0.0100975
537.866,-2.23202,1122.71,-0.00714711,0.996297,-0.082974
300.143,3.35251,1111.77,-0.0857994,0.989232,0.117649
-439.162,171.547,349.582,0.151432,0.987634,-0.0385029
-403.24,59.9975,-639.735,0.0559093,0.409848,-0.909217
-432.92,46.1963,-861.971,-0.180844,0.453527,0.872429
283.727,29.3893,-618.105,-0.20699,0.767598,0.606387
1004.61,27.1505,1003.12,0.127488,0.986812,0.0962471
-202.258,1.84744,48.5242,0.127526,0.988193,-0.0826746
811.965,20.9522,-586.8,0.341202,0.726852,0.591004
-792.492,170.263,153.147,-0.580584,0.692518,-0.419972
-186.901,31.3553,-549.124,0.419265,0.501332,-0.743927
753.859,27.9735,1035.77,-0.201744,0.956454,0.210033
1156.88,4.02174,-631.515,0.0478462,0.965675,0.25509
-457.03,180.02,256.41,-0.282129,0.950779,0.127467
99.4522,54.7335,1090.82,0.0321826,0.998879,0.0196631
-317.194,95.6639,-554.994,0.101916,0.69932,-0.7066
1050.01,10.8389,-606.028,-0.0138505,0.926079,0.376326
-464.711,11.3267,-681.667,0.334692,0.791176,-0.508567
-555.861,185.269,-525.666,0.240834,0.855261,-0.458361
639.178,123.411,-625.945,-0.32028,0.601845,0.730849
94.0331,50.2783,1119.86,-0.0453762,0.899635,0.432551
798.81,124.288,-662.997,0.106383,0.674371,0.724288
-419.52,176.38,141.756,0.413006,0.848284,-0.331222
-202.001,71.4762,1027.2,-0.44809,0.893789,0.0145888
130.869,1.70968,-593.381,-0.250576,0.96714,-0.0411501
-192.92,69.0027,1049.87,-0.371521,0.8538,0.364669
100.443,149.644,-764.808,-0.127805,0.737477,0.657394
941.541,153.36,-737.596,0.250728,0.891212,0.375594
272.05,150.028,36.776,-0.567806,0.822332,0.0264692
-209.968,203.121,523.545,0.377784,0.908151,-0.179378
381.62,1.78686,-530.155,-0.00330018,0.965236,0.26121
-535.204,88.6603,-641.754,0.237402,0.687578,-0.685467
683.534,128.789,-647.828,0.220473,0.685186,0.693801
224.157,1.0819,1202.11,0.179169,0.983072,0.0317179
653.166,178.948,-701.286,0.113435,0.82841,0.547036
119.784,55.5352,1052.81,0.251748,0.952365,0.170312
-553.108,82.1927,-658.264,0.291635,0.710631,-0.634764
-441.742,120.002,-589.494,0.0254989,0.680575,-0.731015
67.0397,72.3598,1021.82,0.271892,0.902106,0.334685
312.156,4.67415,1218.98,-0.172537,0.982313,-0.0699902
-13.6089,11.1652,-683.504,-0.10806,0.929238,0.352504
376.902,24.7958,623.755,-0.352215,0.932537,0.0771376
251.379,2.73639,-567.827,0.0440974,0.982054,0.182309
814.077,21.5381,-588.789,0.315245,0.726439,0.602355
687.387,199.605,190.95,0.273245,0.877206,0.393916
801.183,8.50988,1135.73,0.0123493,0.999127,-0.0258444
-216.718,22.0942,1128.01,-0.1052,0.96583,0.23682
662.759,140.599,-650.571,0.264668,0.746506,0.609381
-418.372,158.512,-536.351,0.635961,0.654387,-0.403802
-108.621,19.9656,354.93,0.894794,0.43328,-0.0439341
1027.93,145.726,-735.633,0.147097,0.951069,0.270934
512.626,73.2286,-588.841,-0.173312,0.372645,0.909112
126.428,51.2171,1077.89,0.366454,0.916925,-0.157468
927.183,15.7148,1110.82,0.150575,0.988274,0.0241615
271.011,-1.78926,1178.61,-0.0936475,0.946602,-0.30848
580.989,149.809,-650.447,0.176253,0.82884,0.530259
169.296,89.756,-707.88,-0.419833,0.405752,0.805174
-281.241,69.3294,1003.13,-0.102235,0.861553,0.496365
958.332,1.32281,1170.07,0.0566937,0.997085,0.0430801
171.297,200.337,-832.407,-0.506151,0.602128,0.617089
-495.452,81.911,-637.032,0.113223,0.694133,-0.707923
-55.7492,91.3962,1062.44,0.0610036,0.921357,0.381961
-319.456,91.602,-559.961,0.230791,0.728086,-0.645121
225.676,11.6411,1083.5,0.343779,0.931832,-0.111352
319.744,172.358,94.8207,-0.339147,0.872159,0.349859
-521.506,4.62671,-705.013,0.0750629,0.929073,-0.361228
964.768,21.3482,-600.943,0.00586359,0.540482,0.838831
122.935,172.095,-794.473,0.271813,0.745216,0.606864
7.24042,184.79,-819.328,0.0205313,0.823895,0.564796
802.445,240.468,-849.423,0.527374,0.831947,-0.168809
876.155,13.9898,-562.035,-0.242469,0.686561,0.68252
349.88,162.414,-315.773,-0.827774,0.545626,0.0247669
273.017,128.942,-264.352,-0.551016,0.581473,-0.581088
-176.473,20.1739,1157.13,-0.152577,0.943893,0.292814
680.987,16.8363,1013.18,-0.0264798,0.952004,0.304853
215.166,183.786,-785.644,0.343531,0.561408,0.749358
1170.89,109.342,-729.359,0.167609,0.673683,0.711836
534.207,2.1987,1037.7,0.0915551,0.975132,0.199952
311.401,170.473,-245.174,-0.709042,0.564621,-0.421404
-23.1812,105.639,1004.15,0.398797,0.862698,0.310543
-236.935,4.23616,1223.15,-0.00253588,0.999116,-0.0373461
1238.13,4.11123,-684.908,0.0363432,0.953539,0.298826
254.59,7.05876,507.681,-0.176465,0.7843,0.594627
817.651,194.401,673.146,0.353913,0.86934,-0.343169
520.583,140.865,-645.942,-0.351107,0.834684,0.424255
782.802,2.23285,1167.87,-0.077985,0.978461,0.190455
535.449,-0.835823,1143.43,0.0406691,0.995813,-0.0798654
236.796,3.89144,-564.131,0.139623,0.987056,0.077867
-235.898,43.9377,1066.72,-0.171728,0.919465,0.353075
-440.538,38.859,-861.168,-0.290412,0.493835,0.817664
-317.527,94.0919,-856.532,-0.408913,0.780502,0.472812
85.0349,99.4096,-738.754,-0.193779,0.538227,0.818235
544.073,200.161,-718.996,-0.288622,0.532663,0.795262
983.146,102.036,-664.802,0.0758175,0.7213,0.688185
-297.447,13.3862,-596.574,0.443659,0.501197,-0.737731
666.923,2.11967,1176.65,-0.0848458,0.995275,-0.0470362
919.869,70.0057,858.607,0.635764,0.704274,0.313548
-443.206,122.773,-942.815,0.102439,0.696781,0.709051
-640.576,-0.815411,-770.694,-0.00641617,0.972581,-0.232423
533.452,-0.79752,1171.02,0.0609417,0.997205,0.0420841
838.327,2.45617,1226.76,-0.0970605,0.989849,0.100823
187.793,25.7372,1085.19,0.214847,0.972179,0.0761819
-581.59,35.897,-685.445,0.213202,0.548042,-0.800398
917.31,17.2407,1090.31,-0.0105346,0.998567,-0.0421484
508.395,103.678,-606.909,-0.248845,0.504116,0.825985
-175.356,188.83,-911.749,-0.258489,0.804711,0.532587
129.7,49.011,1069.36,0.397015,0.914578,0.0727639
557.171,1.28965,1031.43,0.186978,0.967502,0.167892
145.28,1.34851,-618.497,-0.208515,0.96722,0.143804
1211.73,3.85139,-578.586,-0.121698,0.980957,0.148199
-184.55,169.487,870.374,-0.24054,0.956709,0.152099
227.14,21.5389,403.947,-0.266391,0.947569,0.176053
899.635,90.8357,855.565,0.659405,0.731583,0.171268
747.154,201.555,-740.128,0.11316,0.590779,0.798151
1067.19,5.25317,-584.017,-0.0458638,0.994117,0.0954419
-271.651,135.237,-359.427,0.619658,0.704096,0.346311
244.653,132.911,-735.126,0.0735486,0.838379,0.53932
-669.281,153.818,-569.605,0.0415406,0.805088,-0.591364
509.149,133.486,-642.475,-0.470121,0.762436,0.44445
158.824,-0.517214,685.575,0.0245702,0.999107,-0.0271237
-181.888,107.504,-777.398,-0.203508,0.687379,0.695575
571.032,2.70336,1103.96,-0.192747,0.980545,0.00996327
-253,32.6882,1086.15,-0.272251,0.94242,0.193295
-265.045,147.921,-905.685,-0.14595,0.747418,0.646282
349.691,-2.43918,1054.49,0.218145,0.916292,-0.333919
-538.554,76.4568,-655.513,0.40038,0.716265,-0.57078
852.226,29.2298,-586.688,-0.2924,0.625654,0.722046
-658.188,158.822,-561.066,0.044593,0.807658,-0.586034
-626.044,-2.08005,-776.955,-0.0328513,0.966642,-0.253751
328.208,69.6513,-381.188,-0.876689,0.233704,-0.399885
-268.895,-0.331077,-600.419,0.138894,0.920281,-0.364902
-561.482,76.6145,-664.64,0.217151,0.605681,-0.765385
-239.888,40.0645,1074.09,-0.280435,0.900527,0.331962
268.65,65.0349,-663.072,-0.0895287,0.669963,0.734342
-93.4836,6.34416,-717.036,-0.0174303,0.952103,0.304942
745.182,231.837,-785.564,-0.333245,0.883287,0.329649
-297.37,69.543,-809.532,-0.420686,0.634199,0.646197
243.348,4.72104,-576.55,0.0975214,0.993269,0.0610627
669.881,-0.180551,1096.84,-0.066603,0.991773,0.108018
-659.275,0.888096,-764.852,-0.072842,0.96277,-0.259718
-320.393,0.777269,1185.81,-0.0630555,0.996715,-0.0443132
1093.5,3.71776,-572.71,0.0978835,0.994541,0.0358152
371.517,129.766,-700.41,0.332545,0.795513,0.499725
694.772,5.63667,1087.16,-0.252579,0.963312,0.0864191
-103.26,58.6415,1121.12,0.0600097,0.862125,0.502952
-256.342,85.8585,176.686,0.650059,0.701259,-0.290676
-552.412,4.96313,-706.081,0.0555003,0.946043,-0.319158
566.636,1.90688,1103.04,-0.141255,0.98958,-0.00298834
256.801,-0.169002,1192.05,-0.0228907,0.960558,-0.275764
466.93,95.3623,-620.308,-0.289191,0.761669,0.576996
430.841,122.521,-674.852,-0.243144,0.522177,0.815716
-18.895,36.6913,1204.85,0.102152,0.954413,0.2803
-42.8721,27.246,1237.54,-0.128518,0.920833,0.36689
-286.613,59.8204,1024.58,-0.0249478,0.950113,0.310375
39.1225,-3.6747,-591.206,-0.0547543,0.886029,0.459966
682.031,0.948394,1155.03,0.0481254,0.994966,-0.0872766
791.917,4.3549,1247.12,-0.00405156,0.998106,0.05941
368.327,103.64,409.309,-0.605208,0.795682,-0.0156159
603.135,273.77,-767.122,0.820964,0.535449,0.194531
957.665,72.9981,-629.935,0.229795,0.70878,0.666147
-314.964,194.628,-1224.75,-0.732016,0.306305,-0.602925
184.698,23.0389,1055.98,0.531158,0.846054,-0.00599351
490.06,115.058,-629.524,-0.458789,0.755018,0.468032
881.561,4.52775,1136.35,-0.107364,0.993695,0.030811
525.981,144.534,-648.546,-0.2585,0.858592,0.442605
-419.046,70.6684,-631.315,-0.568914,0.402393,-0.71651
1245.43,5.964,-583.625,0.0145327,0.999358,-0.0101668
698.579,19.0754,-579.71,0.232983,0.829062,0.505428
435.571,130.84,482.13,-0.534382,0.819647,0.203536
-171.164,-2.68527,-569.894,0.112279,0.955567,-0.270802
-72.513,87.5076,1077.86,0.0363125,0.92641,0.373883
292.176,4.05216,1209.19,0.111701,0.992427,0.0508634
598.406,205.14,-722.595,-0.0862235,0.715411,0.687539
672.913,69.6979,860.385,-0.532787,0.806149,0.256781
278.485,65.2008,-659.109,-0.384521,0.727285,0.565102
-256.201,20.0934,1123.38,-0.128739,0.942644,0.307761
-378.581,212.614,-1027.5,-0.093487,0.848535,0.520325
127.46,34.9249,-196.101,-0.401823,0.716245,-0.568374
495.599,117.299,-627.207,-0.524348,0.721909,0.451442
-451.375,136.097,-571.088,-0.11417,0.760311,-0.639391
533.24,-1.5708,1222.53,-0.0349747,0.999276,0.0117656
626.36,-3.08987,1193.12,0.136875,0.983916,0.113871
677.921,174.745,-696.236,0.0610402,0.780795,0.621756
836.311,9.13876,1106.01,-0.158662,0.960779,0.226639
139.165,187.362,-821.864,0.103584,0.849528,0.516387
-520.335,15.2021,-690.326,0.336642,0.469887,-0.811689
813.917,2.19549,1190.69,0.107684,0.987872,-0.110794
439.599,238.502,-742.55,-0.503864,0.545576,0.661287
779.429,159.186,-702.563,-0.177021,0.802295,0.56906
540.717,-1.41171,1132.51,-0.0130015,0.997192,-0.0731117
80.7629,-0.34793,574.661,0.191698,0.960708,-0.200394
677.9,212.581,-746.836,-0.00780761,0.807833,0.589113
-120.849,99.0573,1047.15,-0.045918,0.894288,0.444652
-709.414,247.532,-330.324,-0.521381,0.767245,-0.367976
-587.326,216.249,122.116,0.341915,0.934865,0.0875856
477.642,177.009,-705.281,-0.170259,0.472024,0.863338
-320.802,-0.0892731,-752.79,-0.19972,0.917123,0.34285
74.9623,212.219,-861.44,0.0851847,0.856169,0.50391
474.155,134.014,-667.353,-0.435544,0.808806,0.388683
-63.0335,79.5497,1093.2,0.0606207,0.939465,0.336286
1160.29,5.32748,-637.197,0.0560253,0.967458,0.246609
71.6015,53.001,1120.5,0.180934,0.900389,0.395313
336.922,4.25652,1082.94,-0.0241489,0.998549,-0.0463777
-22.6475,8.75116,-679.236,-0.0881305,0.922675,0.375007
929.849,25.6926,1032.5,0.016074,0.973251,0.229142
-566.219,212.806,79.5545,0.274388,0.880999,-0.384868
611.601,186.789,203.98,0.397925,0.555971,0.729197
680.979,229.568,-769.003,0.0579668,0.794046,0.60432
-15.4339,52.1625,-724.82,-0.245696,0.383015,0.841424
-69.943,183.932,849.003,0.528947,0.816125,-0.232661
16.0566,33.7485,1200.01,0.232623,0.819616,0.523494
-427.722,-2.8636,-791.454,-0.301392,0.948479,0.0960718
-102.141,143.381,980.089,0.0634789,0.70088,0.71
-419.179,-0.204822,-789.384,-0.319237,0.936191,0.145992
705.835,17.6458,-580.355,0.15986,0.920644,0.355778
-302.547,166.201,734.808,-0.246651,0.963864,-0.096349
374.943,-0.870675,1230.31,0.164983,0.979987,-0.109614
787.491,120.641,-657.45,0.122043,0.653682,0.743533
685.183,235.932,-142.808,0.861664,0.495924,-0.0570581
-182.106,-2.07027,-691.787,-0.00171404,0.971932,0.231379
55.1208,46.3269,1150.25,0.257441,0.83985,0.476414
229.246,71.4767,-666.833,-0.487006,0.632161,0.599602
544.298,0.126896,1160.32,-0.0405686,0.991673,0.121033
-425.414,-0.317684,-803.614,-0.235009,0.927684,0.289704
307.474,2.87251,1194.8,-0.154181,0.987134,-0.0383447
474.182,-1.13707,1043.07,-0.372739,0.897198,0.229712
45.4847,69.3107,1058.13,0.2384,0.9689,0.0653232
-515.935,113.732,659.92,-0.349188,0.925862,-0.141275
-567.012,100.161,-1084.48,-0.56263,0.686927,0.455877
971.659,113.795,-675.207,0.133513,0.782704,0.605818
-157.951,80.2752,1062.01,-0.35834,0.929106,0.0887557
1234.37,6.065,-583.023,0.0308186,0.997757,0.058849
-308.469,16.2941,1109.21,-0.0549976,0.966951,0.248947
333.175,-2.29454,1154.44,-0.0375587,0.997626,0.055791
0.215261,201.466,-847.028,-0.366822,0.816135,0.445894
-601.212,35.7826,-999.49,-0.212428,0.806187,0.551499
138.618,20.0646,-675.903,-0.112634,0.89034,0.440998
-85.5152,133.789,-793.554,0.0153922,0.856044,0.513353
-498.692,81.2,-637.939,-0.0651756,0.773363,-0.628225
-513.718,87.8001,-627.512,0.0158868,0.747996,-0.650953
117.75,47.0469,804.518,0.933227,0.265521,0.240629
125.28,4.86454,-640.127,0.00280034,0.920592,0.390411
-462.367,278.183,-295.952,0.185811,0.627411,0.750858
660.095,191.05,720.081,-0.257072,0.84998,0.456436
178.02,80.3883,-192.424,-0.590399,0.748605,-0.297855
-152.537,163.558,-870.575,0.00522592,0.791207,0.609882
-664.01,0.898281,-892.642,0.0981646,0.986512,0.130252
147.98,179.155,-809.968,0.0171376,0.807357,0.589491
3.39595,40.2046,1191.47,-0.0668639,0.837043,0.542806
502.693,122.164,-627.958,-0.341555,0.713116,0.608275
-402.343,96.2851,-907.588,-0.177066,0.842869,0.50634
-275.725,26.4187,1090.67,-0.2038,0.941885,0.264222
691.01,190.626,745.07,-0.185622,0.813919,0.548402
-18.2421,46.4172,-722.65,-0.385786,0.573139,0.717683
78.1212,63.7258,1050.13,0.119867,0.970663,0.207587
320.627,15.0104,-603.739,0.0958299,0.916112,0.388681
747.801,50.099,-608.166,-0.448264,0.587684,0.669259
952.094,87.4398,-643.554,0.124029,0.77128,0.622457
226.467,11.05,1063.49,0.353003,0.9348,-0.0371036
-89.9237,4.08402,-707.68,-0.10097,0.972582,0.20903
192.144,7.72563,-606.594,-0.11467,0.978863,0.169183
126.357,0.182952,-624.938,-0.00924166,0.980539,0.195944
62.2148,154.09,-782.816,0.105638,0.735902,0.667444
-323.104,132.204,-907.876,-0.478799,0.552974,0.679481
715.051,175.878,214.359,0.553909,0.781787,0.286296
940.649,146.258,-722.306,-0.067852,0.909128,0.410355
290.706,131.364,-275.151,-0.592616,0.608441,-0.525353
11.8815,201.365,-844.02,0.0162997,0.845644,0.533335
-222.305,132.37,-842.088,-0.373384,0.743299,0.551569
-40.1646,54.8627,1145.34,-0.021506,0.889202,0.456309
690.039,128.811,-649.615,0.251496,0.646093,0.719414
1043.94,125.939,-704.173,0.309304,0.831956,0.460099
-57.6994,26.4033,1232.05,-0.299258,0.928582,0.213703
60.6304,3.80422,-648.829,-0.0405922,0.989085,0.141147
655.687,143.188,-650.119,0.246648,0.840905,0.479331
99.4545,55.5476,1079.02,0.129809,0.989656,0.056583
222.28,37.5781,316.137,-0.416174,0.905919,0.0750536
-147.303,80.4126,354.958,0.798036,0.294143,-0.516171
-207.1,107.473,-795.76,-0.579742,0.694169,0.424069
410.958,106.787,-659.381,0.0835956,0.873565,0.47872
-510.404,91.1527,-624.355,-0.110909,0.744452,-0.655906
225.527,11.2592,1070.73,0.367782,0.927583,0.0538266
860.62,64.4692,933.356,0.12436,0.885893,0.444418
-392.682,66.8609,-625.838,0.71398,0.395109,-0.574888
313.227,170.445,-740.203,-0.355241,0.710897,0.594871
132.695,48.2873,1077.84,0.485903,0.86618,-0.116371
-551.927,81.8568,-658.091,0.353215,0.714008,-0.604126
756.138,247.32,-831.731,-0.0796189,0.994732,-0.0613354
-522.4,76.0676,-646.82,0.299226,0.645236,-0.702748
1163.92,4.69637,-635.441,0.0643813,0.97276,0.221808
1008.76,148.022,-784.638,0.193184,0.969744,-0.147395
665.812,222.932,-751.523,0.657553,0.537851,0.524845
-447.627,107.707,-599.847,0.0256862,0.705152,-0.708095
-644.013,223.73,-452.791,-0.000386185,0.555442,-0.831211
-352.797,200.578,-1201.36,-0.839709,0.31405,-0.419549
-58.1441,73.3614,500.128,0.847441,0.420533,-0.320048
-234.49,138.741,-856.966,-0.414837,0.827687,0.376309
137.713,36.7213,-205.562,-0.652463,0.650566,-0.387345
135.832,-0.101175,-619.073,-0.12681,0.988951,0.0744292
523.905,132.719,-633.65,-0.340349,0.708561,0.615694
508.938,131.596,-639.266,-0.466958,0.808149,0.354235
-625.675,14.6183,-720.724,0.130339,0.914032,-0.383981
-70.1144,65.9489,1122.65,-0.191294,0.859048,0.474755
920.451,16.8688,1105.18,0.144706,0.986058,0.0767453
160.478,182.003,-812.706,-0.184462,0.842106,0.506384
747.853,236.236,-798.878,-0.223019,0.932087,0.284757
1092.94,122.378,-725.12,0.0955122,0.64209,0.760295
125.81,50.0303,1098.9,0.368731,0.919522,0.132027
942.474,13.803,1116.43,0.0687073,0.994432,0.0765286
428.85,69.327,-610.694,-0.158301,0.726239,0.666317
26.6342,54.3046,-718.003,-0.0327009,0.561184,0.825582
286.994,4.46679,1203.33,-0.0247079,0.999643,0.00568041
186.975,-0.233547,1229.2,0.00909556,0.994917,0.0993193
-625.875,1.26386,-759.902,0.0669054,0.975635,-0.208491
-563.927,82.058,-660.091,0.0356747,0.697984,-0.712965
96.5478,57.8401,1064.77,0.150675,0.970426,0.188101
162.069,35.4048,1060.26,0.326261,0.928747,0.174902
-419.784,184.164,160.89,0.159714,0.947248,-0.274922
-499.598,143.257,-1034.46,-0.717073,0.588904,0.37114
-562.477,0.810549,-724.109,0.138228,0.980934,-0.134783
312.872,2.19675,1186.46,0.0691201,0.987387,-0.141109
262.009,106.069,-700.338,0.138327,0.765635,0.62803
-120.666,191.592,860.039,-0.15266,0.987437,-0.0388034
280.522,156.94,-191.889,-0.633379,0.713404,-0.299279
190.252,23.7396,1071.45,0.289149,0.94324,-0.1625
-228.505,128.616,-840.316,-0.169442,0.765139,0.615085
-29.2537,-2.054,-629.23,-0.0913087,0.974727,0.17521
817.097,153.627,-695.205,-0.190344,0.715334,0.666637
-7.87375,137.117,798.24,0.356869,0.933919,0.0146026
-634.244,216.675,328.244,0.2736,0.800113,0.530845
102.136,148.802,-763.849,-0.00274749,0.722667,0.690274
343.608,60.2167,456.774,-0.435643,0.864528,0.250277
726.869,3.83117,1194.74,0.0693012,0.984073,-0.163659
681.144,0.29537,1147.95,-0.0318666,0.996009,-0.0827405
328.409,2.63229,1203.78,0.300285,0.938081,-0.159125
-352.61,150.166,-932.872,-0.116095,0.799739,0.577334
620.527,261.26,-766.607,0.47136,0.555219,0.683808
273.743,136.764,-736.972,-0.41413,0.529934,0.73202
504.52,37.8359,-574.8,0.261768,0.533243,0.801658
167.483,30.4919,1085.66,0.389171,0.909813,0.143572
-186.101,166.653,-883.709,-0.326422,0.782815,0.528884
334.488,224.545,-778.332,-0.64205,0.356441,0.673721
987.465,68.4124,-630.527,0.183348,0.689548,0.694155
386.033,119.645,-677.939,-0.423155,0.77453,0.467874
188.586,171.13,-779.707,-0.356902,0.720417,0.593525
-107.937,16.6714,349.118,0.8577,0.482093,-0.15418
234.777,8.12651,1090.03,0.311385,0.945995,0.0885925
-740.59,168.43,442.248,0.039514,0.934325,0.342534
622.506,198.43,-716.528,-0.0627073,0.644997,0.75956
205.259,2.5496,1203.85,0.00928486,0.993531,0.11163
-76.5832,81.3572,1090.7,-0.134629,0.838478,0.527337
-317.771,76.0105,45.7924,0.508889,0.807526,-0.29803
-163.889,0.766331,-701.505,-0.0392819,0.938818,0.341362
-545.086,80.5776,-655.635,0.434562,0.767793,-0.466689
-531.688,85.1772,-644.229,0.286425,0.672054,-0.680505
-482.958,147.383,-1013.16,-0.650705,0.753346,-0.0941662
216.239,142.419,-67.4561,-0.709333,0.226686,0.6311
287.259,3.23252,1226.01,-0.130884,0.986451,0.0973588
